t,event,task,x,y,scheduled_start,actual_start,schedule_deviation,note,phi1_bool,phi1_rob,phi2_bool,phi2_rob,phi3_bool,phi3_rob,phi_all_bool,phi_all_rob,speed,vmax
2585.580,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2541.64s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2586.619,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2542.68s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2587.655,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2543.72s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2588.689,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2544.75s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2589.730,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2545.79s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2590.763,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2546.83s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2591.799,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2547.86s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2592.830,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2548.89s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2593.867,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2549.93s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2594.892,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2550.96s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2595.926,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2551.99s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2596.960,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2553.02s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2597.998,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2554.06s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2599.037,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2555.10s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2600.078,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2556.14s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2601.100,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2557.16s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2602.127,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2558.19s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2603.161,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2559.22s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2604.195,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2560.26s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2605.231,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2561.29s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2606.272,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2562.34s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2607.305,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2563.37s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2608.348,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2564.41s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2609.384,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2565.45s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2610.398,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2566.46s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2611.418,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2567.48s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2612.452,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2568.52s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2613.483,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2569.55s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2614.508,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2570.57s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2615.531,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2571.60s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2616.557,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2572.62s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2617.583,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2573.65s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2618.608,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2574.67s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2619.632,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2575.70s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2620.666,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2576.73s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2621.705,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2577.77s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2622.746,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2578.81s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2623.779,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2579.84s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2624.810,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2580.87s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2625.839,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2581.90s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2626.868,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2582.93s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2627.901,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2583.96s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2628.930,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2584.99s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2629.965,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2586.03s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2630.998,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2587.06s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2632.036,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2588.10s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2633.070,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2589.13s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2634.097,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2590.16s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2635.131,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2591.19s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2636.175,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2592.24s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2637.205,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2593.27s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2638.241,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2594.31s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2639.280,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2595.34s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2640.305,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2596.37s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2641.334,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2597.40s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2642.361,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2598.42s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2643.381,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2599.44s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2644.405,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2600.47s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2645.436,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2601.50s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2646.474,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2602.54s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2647.515,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2603.58s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2648.549,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2604.61s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2649.578,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2605.64s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2650.615,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2606.68s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2651.645,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2607.71s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2652.675,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2608.74s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2653.717,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2609.78s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2654.755,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2610.82s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2655.791,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2611.85s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2656.831,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2612.89s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2657.864,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2613.93s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2658.900,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2614.96s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2659.940,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2616.00s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2660.973,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2617.04s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2661.994,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2618.06s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2663.024,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2619.09s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2664.062,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2620.13s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2665.103,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2621.17s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2666.139,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2622.20s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2667.169,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2623.23s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2668.204,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2624.27s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2669.227,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2625.29s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2670.261,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2626.32s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2671.287,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2627.35s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2672.325,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2628.39s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2673.346,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2629.41s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2674.380,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2630.44s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2675.415,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2631.48s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2676.444,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2632.51s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2677.470,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2633.53s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2678.504,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2634.57s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2679.536,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2635.60s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2680.567,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2636.63s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2681.600,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2637.66s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2682.625,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2638.69s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2683.658,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2639.72s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2684.692,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2640.76s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2685.722,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2641.79s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2686.747,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2642.81s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2687.780,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2643.84s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2688.802,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2644.87s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2689.848,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2645.91s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2690.885,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2646.95s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2691.922,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2647.99s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2692.951,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2649.01s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2693.991,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2650.05s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2695.028,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2651.09s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2696.063,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2652.13s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2697.105,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2653.17s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2698.138,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2654.20s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2699.163,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2655.23s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2700.200,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2656.26s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2701.238,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2657.30s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2702.266,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2658.33s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2703.295,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2659.36s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2704.335,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2660.40s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2705.374,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2661.44s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2706.416,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2662.48s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2707.449,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2663.51s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2708.474,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2664.54s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2709.496,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2665.56s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2710.529,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2666.59s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2711.554,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2667.62s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2712.579,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2668.64s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2713.618,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2669.68s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2714.649,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2670.71s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2715.678,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2671.74s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2716.709,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2672.77s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2717.734,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2673.80s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2718.779,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2674.84s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2719.813,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2675.88s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2720.846,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2676.91s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2721.870,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2677.93s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2722.892,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2678.96s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2723.923,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2679.99s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2724.961,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2681.02s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2726.001,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2682.06s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2727.031,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2683.10s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2728.065,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2684.13s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2729.101,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2685.16s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2730.126,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2686.19s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2731.152,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2687.22s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2732.186,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2688.25s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2733.205,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2689.27s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2734.233,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2690.30s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2735.252,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2691.32s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2736.290,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2692.35s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2737.327,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2693.39s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2738.352,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2694.42s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2739.378,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2695.44s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2740.420,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2696.48s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2741.445,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2697.51s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2742.474,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2698.54s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2743.504,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2699.57s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2744.541,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2700.60s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2745.562,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2701.63s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
2746.587,overrun,A_leg2,4.754,-0.504,27.961,27.513,0.448,OVERRUN by 2702.65s,1,0.0500,0,-1.4497,1,0.3000,0,-1.4497,0.000,0.300
